,epoch,batch,time,total_loss,loss_1,loss_2,loss_3,accuracy_1,accuracy_2,accuracy_3
885,127.0,3.0,2740.4096388816833,1.247542142868042,0.36074477434158325,0.5236350297927856,0.3631622791290283,0.7428394556045532,0.5048453211784363,0.750383734703064
886,127.0,4.0,2747.857264518738,1.189232587814331,0.28427261114120483,0.6168996691703796,0.28806036710739136,0.8101692795753479,0.51008141040802,0.8065556883811951
887,127.0,5.0,2748.409844636917,1.289422631263733,0.37795692682266235,0.5317226052284241,0.3797430992126465,0.837611198425293,0.5086470246315002,0.831260085105896
888,127.0,6.0,2748.801829099655,1.2209022045135498,0.35134047269821167,0.5201089382171631,0.3494528532028198,0.8056836128234863,0.5093978643417358,0.8018847107887268
889,128.0,0.0,2759.4052612781525,1.144263505935669,0.3173333406448364,0.5101961493492126,0.31673407554626465,0.8073083162307739,0.5133605599403381,0.7953824400901794
890,128.0,1.0,2760.8686730861664,1.3158628940582275,0.39032065868377686,0.5333009362220764,0.39224129915237427,0.8243955969810486,0.5048145055770874,0.8054644465446472
891,128.0,2.0,2761.427710533142,1.2699306011199951,0.36448878049850464,0.5363544225692749,0.36908745765686035,0.7818666100502014,0.5012506246566772,0.7659554481506348
892,128.0,3.0,2761.9871802330017,1.2327423095703125,0.3512192964553833,0.5276386737823486,0.35388433933258057,0.798119843006134,0.5157814621925354,0.7863257527351379
893,128.0,4.0,2768.0991554260254,1.2373099327087402,0.35525941848754883,0.5236523747444153,0.3583981394767761,0.8008735775947571,0.5137821435928345,0.789225161075592
894,128.0,5.0,2772.173975944519,1.1427457332611084,0.3160187602043152,0.5077915191650391,0.3189353942871094,0.8117551207542419,0.5156376957893372,0.8033490180969238
895,128.0,6.0,2772.569475889206,1.3462700843811035,0.409271776676178,0.5232446789741516,0.4137536287307739,0.8409301042556763,0.5168564915657043,0.8250969648361206
896,129.0,0.0,2780.500136613846,1.2203713655471802,0.3518279790878296,0.5143819451332092,0.35416144132614136,0.7895439267158508,0.5146833062171936,0.7843343019485474
897,129.0,1.0,2783.1837179660797,1.1570005416870117,0.2860630750656128,0.5810222625732422,0.28991520404815674,0.7744876742362976,0.5159933567047119,0.7659037113189697
898,129.0,2.0,2784.7140078544617,1.1778638362884521,0.3255237340927124,0.5260432362556458,0.3262968063354492,0.7885876297950745,0.5146111249923706,0.785755455493927
899,129.0,3.0,2785.2750566005707,1.1151490211486816,0.3006342649459839,0.5111390352249146,0.3033757209777832,0.7958320379257202,0.5161973834037781,0.7952259182929993
900,129.0,4.0,2791.9647183418274,1.3297622203826904,0.39267218112945557,0.5463507771492004,0.3907392621040344,0.7931370139122009,0.4991987645626068,0.8054831027984619
901,129.0,5.0,2792.518724679947,1.1566760540008545,0.3223077058792114,0.508134126663208,0.3262341618537903,0.7803741097450256,0.5286123156547546,0.7856652140617371
902,129.0,6.0,2792.961423635483,1.3822557926177979,0.41552531719207764,0.5538721084594727,0.41285842657089233,0.7600703835487366,0.49096381664276123,0.7830883860588074
903,130.0,0.0,2800.9729952812195,1.2148915529251099,0.34128671884536743,0.5295382142066956,0.3440666198730469,0.7600700855255127,0.5072483420372009,0.7710998058319092
904,130.0,1.0,2803.5879368782043,1.2580077648162842,0.36288827657699585,0.5299627780914307,0.3651566505432129,0.8002109527587891,0.5076858401298523,0.8051281571388245
905,130.0,2.0,2804.1562247276306,1.1758365631103516,0.3277701735496521,0.5171282291412354,0.3309382200241089,0.8013626933097839,0.5158373713493347,0.8026817440986633
906,130.0,3.0,2805.374334335327,1.2976043224334717,0.3727889060974121,0.5389595627784729,0.38585585355758667,0.7669755816459656,0.5020586252212524,0.7660969495773315
907,130.0,4.0,2812.083087682724,1.2151200771331787,0.34816473722457886,0.5164358615875244,0.35051947832107544,0.8021063804626465,0.5184667706489563,0.8019054532051086
908,130.0,5.0,2812.6385016441345,1.1091952323913574,0.30391865968704224,0.5010009407997131,0.30427563190460205,0.7991184592247009,0.5228267908096313,0.7991771101951599
909,130.0,6.0,2813.03387594223,1.1185669898986816,0.307448148727417,0.4998878836631775,0.3112308979034424,0.7991302013397217,0.5342390537261963,0.790922999382019
910,131.0,0.0,2824.53728055954,1.242228627204895,0.3563554883003235,0.5247201919555664,0.3611529469490051,0.8090393543243408,0.5143307447433472,0.7966001033782959
911,131.0,1.0,2825.100209712982,1.1033837795257568,0.2941928505897522,0.508590579032898,0.3006003499031067,0.7106025218963623,0.5213824510574341,0.7089218497276306
912,131.0,2.0,2825.66415643692,1.7364397048950195,0.5618426203727722,0.6127676963806152,0.5618292689323425,0.695128858089447,0.4631054401397705,0.6887959837913513
913,131.0,3.0,2826.2273042201996,1.306569218635559,0.393738329410553,0.5141764879226685,0.39865440130233765,0.718000590801239,0.5085963606834412,0.7045345306396484
914,131.0,4.0,2832.0654542446136,1.1477532386779785,0.31194669008255005,0.5239352583885193,0.31187134981155396,0.7966331243515015,0.5064339637756348,0.7826406955718994
915,131.0,5.0,2835.8232514858246,1.1851094961166382,0.3471437096595764,0.500618040561676,0.33734774589538574,0.7624019980430603,0.5206121802330017,0.756792426109314
916,131.0,6.0,2836.2142696380615,1.1256062984466553,0.3146812319755554,0.49981454014778137,0.3111104965209961,0.818962574005127,0.5150760412216187,0.812161922454834
917,132.0,0.0,2844.164149284363,1.1484477519989014,0.3210192918777466,0.507144570350647,0.3202838897705078,0.8053709268569946,0.5142809748649597,0.790515661239624
918,132.0,1.0,2844.7266857624054,1.2536475658416748,0.3585638999938965,0.5385987758636475,0.3564848303794861,0.8234643340110779,0.5060033202171326,0.8136047124862671
919,132.0,2.0,2847.7364151477814,1.1398963928222656,0.3133128881454468,0.5161579847335815,0.31042546033859253,0.8056603670120239,0.5089903473854065,0.8044121861457825
920,132.0,3.0,2848.658348083496,1.2197678089141846,0.35330700874328613,0.5111412405967712,0.3553195595741272,0.7534292340278625,0.5118818879127502,0.7470710277557373
921,132.0,4.0,2852.0473759174347,1.131676197052002,0.30722445249557495,0.5147353410720825,0.3097164034843445,0.7872012257575989,0.5138881802558899,0.7841835021972656
922,132.0,5.0,2852.528881072998,1.0924890041351318,0.294888436794281,0.49994537234306335,0.2976551651954651,0.7786939740180969,0.524519681930542,0.7834744453430176
923,132.0,6.0,2852.9198231697083,1.0448808670043945,0.2766745090484619,0.4898717403411865,0.2783346176147461,0.771344006061554,0.532770574092865,0.7691228985786438
924,133.0,0.0,2860.7789125442505,1.3314452171325684,0.395447313785553,0.5399610996246338,0.39603686332702637,0.7826967835426331,0.5120490193367004,0.7874789834022522
925,133.0,1.0,2861.351710319519,1.1999787092208862,0.3451075553894043,0.5066172480583191,0.34825390577316284,0.7584995031356812,0.5070698857307434,0.7628380656242371
926,133.0,2.0,2865.2337963581085,1.2411153316497803,0.3615429401397705,0.5151952505111694,0.36437708139419556,0.7413035035133362,0.5190408229827881,0.7470859885215759
927,133.0,3.0,2865.797991991043,1.1195933818817139,0.3081241846084595,0.49851131439208984,0.3129579424858093,0.7677901387214661,0.5230355262756348,0.7560778260231018
928,133.0,4.0,2868.6194841861725,1.2753067016601562,0.37120288610458374,0.5320843458175659,0.3720194101333618,0.8083657026290894,0.5078277587890625,0.8142603635787964
929,133.0,5.0,2869.1809616088867,1.3978683948516846,0.43389570713043213,0.5278701186180115,0.4361025094985962,0.7934049367904663,0.5092032551765442,0.7962857484817505
930,133.0,6.0,2869.70640873909,1.0854859352111816,0.2896115779876709,0.503900408744812,0.2919740080833435,0.8007692694664001,0.528502881526947,0.7999182939529419
931,134.0,0.0,2880.242126226425,1.1417527198791504,0.31344544887542725,0.5114877223968506,0.31681954860687256,0.8057568073272705,0.5224692821502686,0.802810549736023
932,134.0,1.0,2880.8080961704254,1.262218952178955,0.3659442663192749,0.5299323201179504,0.36634236574172974,0.7901669144630432,0.5156769156455994,0.7943043112754822
933,134.0,2.0,2881.3745622634888,1.3741875886917114,0.4291234016418457,0.514421284198761,0.43064290285110474,0.6814240217208862,0.510823130607605,0.679450511932373
934,134.0,3.0,2881.9384396076202,1.1687569618225098,0.32645219564437866,0.5148079991340637,0.32749682664871216,0.7879788279533386,0.5242569446563721,0.7845622897148132
935,134.0,4.0,2887.5233237743378,1.1308962106704712,0.3118855953216553,0.5045793652534485,0.31443125009536743,0.7870199084281921,0.5258783102035522,0.782773494720459
936,134.0,5.0,2890.8675973415375,1.024959921836853,0.26225990056991577,0.49988240003585815,0.2628176212310791,0.8057122826576233,0.5217078924179077,0.7990379929542542
937,134.0,6.0,2891.2626967430115,1.2990882396697998,0.3720225691795349,0.5530655980110168,0.37400007247924805,0.7959867119789124,0.49483782052993774,0.7924615740776062
938,135.0,0.0,2899.3849272727966,1.2939012050628662,0.37847572565078735,0.5348804593086243,0.3805450201034546,0.7497250437736511,0.5035340785980225,0.7385944128036499
939,135.0,1.0,2902.8394882678986,1.2003560066223145,0.3392831087112427,0.5191173553466797,0.3419554829597473,0.7852109670639038,0.5150485634803772,0.7767415046691895
940,135.0,2.0,2903.4032592773438,1.2177062034606934,0.34865498542785645,0.5159419775009155,0.3531092405319214,0.8164237141609192,0.5264713764190674,0.804084062576294
941,135.0,3.0,2903.9703500270844,1.3133914470672607,0.38932228088378906,0.5295482873916626,0.3945208191871643,0.8197594881057739,0.5095060467720032,0.8041199445724487
942,135.0,4.0,2910.7882397174835,1.3010177612304688,0.3897404074668884,0.5208438038825989,0.39043354988098145,0.8249205946922302,0.5094403028488159,0.8100907802581787
943,135.0,5.0,2911.2833738327026,1.3481268882751465,0.4037051796913147,0.5401144623756409,0.4043073058128357,0.8156622052192688,0.5052756667137146,0.8119674921035767
944,135.0,6.0,2911.674685239792,1.1269493103027344,0.313401997089386,0.49883919954299927,0.31470805406570435,0.8078663349151611,0.5178847908973694,0.8015854358673096
945,136.0,0.0,2919.4339892864227,1.260380744934082,0.3623923063278198,0.5354124307632446,0.36257606744766235,0.788209080696106,0.49998483061790466,0.7831931710243225
946,136.0,1.0,2922.5080058574677,1.1371498107910156,0.31164097785949707,0.5114694833755493,0.314039409160614,0.7861577272415161,0.5284625887870789,0.7822628617286682
947,136.0,2.0,2923.0730469226837,1.2185249328613281,0.3518836498260498,0.5113019347190857,0.3553393483161926,0.8107392191886902,0.5227441787719727,0.8059543371200562
948,136.0,3.0,2923.638713121414,1.2599984407424927,0.3621196746826172,0.5341899991035461,0.36368876695632935,0.7819491624832153,0.5082617998123169,0.7898315191268921
949,136.0,4.0,2930.666058063507,1.076759696006775,0.28681957721710205,0.5034365653991699,0.28650355339050293,0.7963548302650452,0.521362841129303,0.800952136516571
950,136.0,5.0,2931.2209362983704,1.412984848022461,0.42872750759124756,0.5564054846763611,0.4278517961502075,0.7853753566741943,0.4991084933280945,0.7938817739486694
951,136.0,6.0,2931.6871242523193,1.181618094444275,0.3333021402359009,0.5173259377479553,0.3309900164604187,0.7677664160728455,0.5137078166007996,0.7785342335700989
952,137.0,0.0,2943.604509115219,1.3378254175186157,0.4041864275932312,0.5300570130348206,0.40358197689056396,0.7560427188873291,0.5184285640716553,0.7771697640419006
953,137.0,1.0,2944.166027545929,1.333745002746582,0.3949699401855469,0.5396382212638855,0.39913690090179443,0.7684798836708069,0.5077424645423889,0.787247359752655
954,137.0,2.0,2944.7377865314484,1.1248598098754883,0.3103641867637634,0.5044142603874207,0.3100813031196594,0.7367565631866455,0.5138618350028992,0.7584736943244934
955,137.0,3.0,2945.299481153488,1.6320514678955078,0.5242205262184143,0.5874584317207336,0.5203725695610046,0.6278443932533264,0.46360260248184204,0.633908212184906
956,137.0,4.0,2951.323422431946,1.3245859146118164,0.39477747678756714,0.5331482291221619,0.3966602087020874,0.8005782961845398,0.5088901519775391,0.804496705532074
957,137.0,5.0,2952.7038254737854,1.1814963817596436,0.33559292554855347,0.5109084248542786,0.3349950909614563,0.746489942073822,0.5061177015304565,0.7461687326431274
958,137.0,6.0,2953.096654653549,1.141258955001831,0.3109854459762573,0.5201714634895325,0.3101019859313965,0.8398965001106262,0.507251501083374,0.836972713470459
959,138.0,0.0,2961.1360087394714,1.299567461013794,0.38415294885635376,0.5317999124526978,0.3836146593093872,0.7869179844856262,0.5115209817886353,0.7848965525627136
960,138.0,1.0,2961.711134672165,1.1986172199249268,0.347950279712677,0.503061830997467,0.3476051092147827,0.7990165948867798,0.5234241485595703,0.7957552075386047
961,138.0,2.0,2965.578677177429,1.1731112003326416,0.32644373178482056,0.5173405408859253,0.32932692766189575,0.7782173156738281,0.5065991878509521,0.7734853029251099
962,138.0,3.0,2966.1460309028625,1.5299575328826904,0.499767541885376,0.5418450832366943,0.4883449077606201,0.7722327709197998,0.5100042819976807,0.7746360898017883
963,138.0,4.0,2969.0032048225403,1.290571928024292,0.37184619903564453,0.544502317905426,0.37422335147857666,0.7610499858856201,0.5051602721214294,0.7537474632263184
964,138.0,5.0,2969.5735363960266,1.2867655754089355,0.38013190031051636,0.5254440903663635,0.38118958473205566,0.7492461800575256,0.5032477974891663,0.7344653010368347
965,138.0,6.0,2970.0352926254272,1.3767609596252441,0.41929441690444946,0.5387356281280518,0.4187309741973877,0.7874610424041748,0.504520058631897,0.7803429365158081
966,139.0,0.0,2981.936254501343,1.1897258758544922,0.3332708477973938,0.5220133066177368,0.3344417214393616,0.8177191615104675,0.5124745965003967,0.8078271746635437
967,139.0,1.0,2982.4987275600433,1.2414000034332275,0.3586236834526062,0.5205629467964172,0.3622133135795593,0.8537160754203796,0.5127288699150085,0.840332567691803
968,139.0,2.0,2983.061903476715,1.1188459396362305,0.30680274963378906,0.5042495131492615,0.30779367685317993,0.795166552066803,0.5084254145622253,0.7876921892166138
969,139.0,3.0,2983.6225230693817,1.2629246711730957,0.3658531904220581,0.5306708812713623,0.3664005994796753,0.7657616138458252,0.5033121109008789,0.7676029801368713
970,139.0,4.0,2993.118139266968,1.122835397720337,0.30402064323425293,0.5112226009368896,0.30759209394454956,0.7821754813194275,0.5175550580024719,0.778735876083374
971,139.0,5.0,2993.6030235290527,1.2408771514892578,0.3605637550354004,0.5171095728874207,0.36320388317108154,0.8312880396842957,0.5185680985450745,0.8216425180435181
972,139.0,6.0,2993.9964010715485,1.13119375705719,0.31580883264541626,0.4989948570728302,0.3163900375366211,0.7293386459350586,0.515940248966217,0.7232958674430847
973,140.0,0.0,3001.9672496318817,1.4404040575027466,0.44296514987945557,0.5519878268241882,0.4454510807991028,0.7678007483482361,0.5001920461654663,0.7644018530845642
974,140.0,1.0,3005.775279045105,1.1951889991760254,0.34576326608657837,0.4997504949569702,0.34967517852783203,0.827791690826416,0.527368426322937,0.8192446231842041
975,140.0,2.0,3006.336978197098,1.2694292068481445,0.3723093271255493,0.5221357941627502,0.37498408555984497,0.8006677031517029,0.5124118328094482,0.8032690286636353
976,140.0,3.0,3006.8972849845886,1.0587966442108154,0.2832544445991516,0.4906831383705139,0.2848591208457947,0.8107666969299316,0.5296291708946228,0.813047468662262
977,140.0,4.0,3010.976702928543,1.0912559032440186,0.28642064332962036,0.5172106623649597,0.28762465715408325,0.8068645000457764,0.5115810036659241,0.8101784586906433
978,140.0,5.0,3015.4125032424927,1.1979243755340576,0.3370300531387329,0.5193071961402893,0.3415870666503906,0.7985907793045044,0.510309100151062,0.8025815486907959
979,140.0,6.0,3015.8054065704346,1.3392695188522339,0.3978390693664551,0.5387594699859619,0.4026709794998169,0.8373881578445435,0.5049384236335754,0.8239595890045166
980,141.0,0.0,3023.7450094223022,1.1660537719726562,0.33017081022262573,0.5026490688323975,0.3332338333129883,0.8238357305526733,0.5180948376655579,0.8181374073028564
981,141.0,1.0,3027.9736654758453,1.1037683486938477,0.2935550808906555,0.5137983560562134,0.29641491174697876,0.7673420906066895,0.5126240253448486,0.7572311758995056
982,141.0,2.0,3028.5396914482117,1.1687791347503662,0.33511143922805786,0.4950283169746399,0.33863937854766846,0.8256791830062866,0.5321201086044312,0.8033631443977356
983,141.0,3.0,3029.10658288002,1.3836922645568848,0.42169708013534546,0.5335648655891418,0.4284302592277527,0.8155674934387207,0.5122449398040771,0.8001726269721985
984,141.0,4.0,3032.10116481781,1.2072274684906006,0.3430015444755554,0.5187584161758423,0.3454674482345581,0.8064860105514526,0.518311083316803,0.7923710942268372
